"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Feb 2010","1","156.55","4305.322"
"USEP","01 Feb 2010","2","154.05","4198.905"
"USEP","01 Feb 2010","3","152.99","4133.793"
"USEP","01 Feb 2010","4","146.33","4043.503"
"USEP","01 Feb 2010","5","146.27","4014.826"
"USEP","01 Feb 2010","6","145.62","3976.437"
"USEP","01 Feb 2010","7","140.69","3941.334"
"USEP","01 Feb 2010","8","138.17","3905.903"
"USEP","01 Feb 2010","9","138.17","3902.832"
"USEP","01 Feb 2010","10","138.18","3926.653"
"USEP","01 Feb 2010","11","140.70","4015.924"
"USEP","01 Feb 2010","12","146.40","4162.907"
"USEP","01 Feb 2010","13","146.45","4291.018"
"USEP","01 Feb 2010","14","146.48","4399.265"
"USEP","01 Feb 2010","15","145.98","4576.361"
"USEP","01 Feb 2010","16","150.87","4867.419"
"USEP","01 Feb 2010","17","158.18","5185.618"
"USEP","01 Feb 2010","18","158.36","5414.775"
"USEP","01 Feb 2010","19","177.57","5569.775"
"USEP","01 Feb 2010","20","178.58","5684.626"
"USEP","01 Feb 2010","21","178.58","5760.310"
"USEP","01 Feb 2010","22","192.09","5811.257"
"USEP","01 Feb 2010","23","200.98","5802.102"
"USEP","01 Feb 2010","24","181.21","5758.341"
"USEP","01 Feb 2010","25","171.55","5724.844"
"USEP","01 Feb 2010","26","181.25","5759.579"
"USEP","01 Feb 2010","27","200.54","5818.747"
"USEP","01 Feb 2010","28","204.41","5830.640"
"USEP","01 Feb 2010","29","182.66","5808.056"
"USEP","01 Feb 2010","30","175.35","5768.416"
"USEP","01 Feb 2010","31","171.14","5754.967"
"USEP","01 Feb 2010","32","167.61","5748.844"
"USEP","01 Feb 2010","33","170.94","5742.388"
"USEP","01 Feb 2010","34","165.18","5728.263"
"USEP","01 Feb 2010","35","159.41","5669.284"
"USEP","01 Feb 2010","36","156.39","5541.202"
"USEP","01 Feb 2010","37","158.36","5435.619"
"USEP","01 Feb 2010","38","157.15","5420.307"
"USEP","01 Feb 2010","39","160.04","5438.462"
"USEP","01 Feb 2010","40","182.59","5402.554"
"USEP","01 Feb 2010","41","181.10","5357.889"
"USEP","01 Feb 2010","42","176.18","5287.136"
"USEP","01 Feb 2010","43","156.14","5096.924"
"USEP","01 Feb 2010","44","156.14","4971.516"
"USEP","01 Feb 2010","45","161.17","4865.968"
"USEP","01 Feb 2010","46","161.16","4723.662"
"USEP","01 Feb 2010","47","156.19","4592.633"
"USEP","01 Feb 2010","48","156.12","4491.190"
"USEP","02 Feb 2010","1","171.74","4404.096"
"USEP","02 Feb 2010","2","198.88","4302.599"
"USEP","02 Feb 2010","3","163.54","4154.622"
"USEP","02 Feb 2010","4","156.30","4039.298"
"USEP","02 Feb 2010","5","156.03","4010.338"
"USEP","02 Feb 2010","6","156.01","3979.946"
"USEP","02 Feb 2010","7","154.00","3953.531"
"USEP","02 Feb 2010","8","152.85","3928.765"
"USEP","02 Feb 2010","9","152.78","3920.411"
"USEP","02 Feb 2010","10","152.73","3926.961"
"USEP","02 Feb 2010","11","149.53","3997.346"
"USEP","02 Feb 2010","12","156.10","4125.254"
"USEP","02 Feb 2010","13","156.48","4269.215"
"USEP","02 Feb 2010","14","156.14","4373.342"
"USEP","02 Feb 2010","15","156.15","4546.392"
"USEP","02 Feb 2010","16","159.19","4802.750"
"USEP","02 Feb 2010","17","171.87","5093.057"
"USEP","02 Feb 2010","18","158.21","5306.633"
"USEP","02 Feb 2010","19","169.47","5430.794"
"USEP","02 Feb 2010","20","186.68","5531.903"
"USEP","02 Feb 2010","21","252.42","5609.336"
"USEP","02 Feb 2010","22","402.61","5664.607"
"USEP","02 Feb 2010","23","485.95","5697.404"
"USEP","02 Feb 2010","24","454.45","5679.174"
"USEP","02 Feb 2010","25","453.06","5662.922"
"USEP","02 Feb 2010","26","494.94","5688.100"
"USEP","02 Feb 2010","27","494.95","5721.633"
"USEP","02 Feb 2010","28","613.07","5765.926"
"USEP","02 Feb 2010","29","575.05","5780.284"
"USEP","02 Feb 2010","30","595.13","5783.157"
"USEP","02 Feb 2010","31","230.16","5778.763"
"USEP","02 Feb 2010","32","187.82","5775.080"
"USEP","02 Feb 2010","33","191.42","5779.966"
"USEP","02 Feb 2010","34","178.64","5811.645"
"USEP","02 Feb 2010","35","169.53","5742.621"
"USEP","02 Feb 2010","36","153.10","5555.113"
"USEP","02 Feb 2010","37","152.13","5447.687"
"USEP","02 Feb 2010","38","156.64","5422.434"
"USEP","02 Feb 2010","39","163.23","5420.347"
"USEP","02 Feb 2010","40","400.49","5415.585"
"USEP","02 Feb 2010","41","192.08","5382.376"
"USEP","02 Feb 2010","42","304.36","5305.654"
"USEP","02 Feb 2010","43","200.98","5229.966"
"USEP","02 Feb 2010","44","161.25","5098.827"
"USEP","02 Feb 2010","45","156.12","4951.695"
"USEP","02 Feb 2010","46","156.13","4823.524"
"USEP","02 Feb 2010","47","150.15","4682.088"
"USEP","02 Feb 2010","48","146.44","4548.589"
"USEP","03 Feb 2010","1","156.57","4401.188"
"USEP","03 Feb 2010","2","156.53","4292.181"
"USEP","03 Feb 2010","3","151.04","4186.832"
"USEP","03 Feb 2010","4","150.97","4124.305"
"USEP","03 Feb 2010","5","145.86","4075.017"
"USEP","03 Feb 2010","6","141.35","4027.087"
"USEP","03 Feb 2010","7","140.76","3984.499"
"USEP","03 Feb 2010","8","140.71","3968.093"
"USEP","03 Feb 2010","9","139.56","3964.554"
"USEP","03 Feb 2010","10","140.75","3993.529"
"USEP","03 Feb 2010","11","141.31","4065.147"
"USEP","03 Feb 2010","12","144.88","4187.369"
"USEP","03 Feb 2010","13","155.77","4326.360"
"USEP","03 Feb 2010","14","151.06","4426.938"
"USEP","03 Feb 2010","15","141.36","4577.126"
"USEP","03 Feb 2010","16","150.61","4868.190"
"USEP","03 Feb 2010","17","156.62","5170.609"
"USEP","03 Feb 2010","18","157.31","5371.218"
"USEP","03 Feb 2010","19","158.26","5512.565"
"USEP","03 Feb 2010","20","166.52","5611.383"
"USEP","03 Feb 2010","21","172.17","5699.566"
"USEP","03 Feb 2010","22","182.67","5766.815"
"USEP","03 Feb 2010","23","178.63","5771.025"
"USEP","03 Feb 2010","24","175.61","5745.509"
"USEP","03 Feb 2010","25","169.55","5709.104"
"USEP","03 Feb 2010","26","192.78","5734.575"
"USEP","03 Feb 2010","27","192.15","5795.174"
"USEP","03 Feb 2010","28","184.69","5828.473"
"USEP","03 Feb 2010","29","191.78","5859.859"
"USEP","03 Feb 2010","30","198.83","5848.875"
"USEP","03 Feb 2010","31","189.77","5842.126"
"USEP","03 Feb 2010","32","199.82","5850.008"
"USEP","03 Feb 2010","33","201.93","5835.734"
"USEP","03 Feb 2010","34","198.83","5804.552"
"USEP","03 Feb 2010","35","185.70","5716.464"
"USEP","03 Feb 2010","36","171.53","5577.200"
"USEP","03 Feb 2010","37","166.44","5473.297"
"USEP","03 Feb 2010","38","166.42","5462.517"
"USEP","03 Feb 2010","39","171.55","5481.010"
"USEP","03 Feb 2010","40","171.55","5453.029"
"USEP","03 Feb 2010","41","178.36","5398.498"
"USEP","03 Feb 2010","42","190.65","5338.863"
"USEP","03 Feb 2010","43","181.41","5256.744"
"USEP","03 Feb 2010","44","179.39","5133.334"
"USEP","03 Feb 2010","45","166.22","4980.074"
"USEP","03 Feb 2010","46","166.16","4845.492"
"USEP","03 Feb 2010","47","156.04","4695.527"
"USEP","03 Feb 2010","48","146.00","4558.519"
"USEP","04 Feb 2010","1","161.16","4403.316"
"USEP","04 Feb 2010","2","170.25","4322.628"
"USEP","04 Feb 2010","3","160.08","4237.069"
"USEP","04 Feb 2010","4","157.08","4183.050"
"USEP","04 Feb 2010","5","156.03","4133.539"
"USEP","04 Feb 2010","6","151.00","4091.279"
"USEP","04 Feb 2010","7","145.78","4052.871"
"USEP","04 Feb 2010","8","140.76","4046.897"
"USEP","04 Feb 2010","9","139.59","4026.808"
"USEP","04 Feb 2010","10","139.63","4045.351"
"USEP","04 Feb 2010","11","136.30","4107.248"
"USEP","04 Feb 2010","12","151.00","4213.362"
"USEP","04 Feb 2010","13","157.10","4348.969"
"USEP","04 Feb 2010","14","157.11","4461.673"
"USEP","04 Feb 2010","15","154.08","4613.348"
"USEP","04 Feb 2010","16","161.93","4882.702"
"USEP","04 Feb 2010","17","165.20","5167.001"
"USEP","04 Feb 2010","18","166.29","5383.042"
"USEP","04 Feb 2010","19","171.54","5513.151"
"USEP","04 Feb 2010","20","176.04","5605.842"
"USEP","04 Feb 2010","21","191.84","5727.438"
"USEP","04 Feb 2010","22","201.92","5775.130"
"USEP","04 Feb 2010","23","201.93","5793.002"
"USEP","04 Feb 2010","24","191.82","5746.438"
"USEP","04 Feb 2010","25","181.72","5686.167"
"USEP","04 Feb 2010","26","191.82","5722.861"
"USEP","04 Feb 2010","27","252.46","5802.699"
"USEP","04 Feb 2010","28","252.38","5846.231"
"USEP","04 Feb 2010","29","386.29","5858.999"
"USEP","04 Feb 2010","30","334.49","5847.265"
"USEP","04 Feb 2010","31","302.90","5831.758"
"USEP","04 Feb 2010","32","306.08","5825.188"
"USEP","04 Feb 2010","33","422.34","5837.856"
"USEP","04 Feb 2010","34","244.59","5798.385"
"USEP","04 Feb 2010","35","182.62","5704.193"
"USEP","04 Feb 2010","36","170.42","5552.295"
"USEP","04 Feb 2010","37","166.37","5452.368"
"USEP","04 Feb 2010","38","166.36","5441.882"
"USEP","04 Feb 2010","39","171.42","5445.246"
"USEP","04 Feb 2010","40","171.34","5434.899"
"USEP","04 Feb 2010","41","168.65","5393.757"
"USEP","04 Feb 2010","42","179.37","5345.111"
"USEP","04 Feb 2010","43","170.88","5268.682"
"USEP","04 Feb 2010","44","162.24","5152.697"
"USEP","04 Feb 2010","45","156.12","5005.759"
"USEP","04 Feb 2010","46","156.77","4875.053"
"USEP","04 Feb 2010","47","150.98","4737.896"
"USEP","04 Feb 2010","48","151.02","4603.005"
"USEP","05 Feb 2010","1","166.18","4475.236"
"USEP","05 Feb 2010","2","170.74","4375.916"
"USEP","05 Feb 2010","3","161.42","4312.439"
"USEP","05 Feb 2010","4","150.99","4225.400"
"USEP","05 Feb 2010","5","144.95","4176.743"
"USEP","05 Feb 2010","6","136.87","4122.675"
"USEP","05 Feb 2010","7","136.22","4076.404"
"USEP","05 Feb 2010","8","136.21","4064.297"
"USEP","05 Feb 2010","9","136.18","4053.631"
"USEP","05 Feb 2010","10","136.18","4070.579"
"USEP","05 Feb 2010","11","136.27","4132.863"
"USEP","05 Feb 2010","12","142.68","4270.154"
"USEP","05 Feb 2010","13","161.04","4420.383"
"USEP","05 Feb 2010","14","146.98","4517.153"
"USEP","05 Feb 2010","15","144.93","4661.124"
"USEP","05 Feb 2010","16","153.45","4917.129"
"USEP","05 Feb 2010","17","157.14","5202.015"
"USEP","05 Feb 2010","18","166.27","5419.208"
"USEP","05 Feb 2010","19","171.46","5547.042"
"USEP","05 Feb 2010","20","171.52","5647.958"
"USEP","05 Feb 2010","21","181.60","5734.152"
"USEP","05 Feb 2010","22","186.24","5810.720"
"USEP","05 Feb 2010","23","189.68","5810.024"
"USEP","05 Feb 2010","24","182.59","5764.042"
"USEP","05 Feb 2010","25","176.55","5728.397"
"USEP","05 Feb 2010","26","181.60","5762.223"
"USEP","05 Feb 2010","27","252.16","5846.708"
"USEP","05 Feb 2010","28","374.75","5900.811"
"USEP","05 Feb 2010","29","360.24","5908.957"
"USEP","05 Feb 2010","30","252.37","5874.659"
"USEP","05 Feb 2010","31","182.56","5837.717"
"USEP","05 Feb 2010","32","182.63","5853.338"
"USEP","05 Feb 2010","33","179.52","5839.392"
"USEP","05 Feb 2010","34","166.38","5783.892"
"USEP","05 Feb 2010","35","156.16","5571.281"
"USEP","05 Feb 2010","36","146.05","5396.565"
"USEP","05 Feb 2010","37","146.06","5292.215"
"USEP","05 Feb 2010","38","146.05","5284.869"
"USEP","05 Feb 2010","39","151.69","5307.284"
"USEP","05 Feb 2010","40","151.07","5290.928"
"USEP","05 Feb 2010","41","151.13","5240.333"
"USEP","05 Feb 2010","42","159.17","5187.706"
"USEP","05 Feb 2010","43","158.15","5141.584"
"USEP","05 Feb 2010","44","154.10","5027.120"
"USEP","05 Feb 2010","45","154.04","4903.308"
"USEP","05 Feb 2010","46","166.11","4789.678"
"USEP","05 Feb 2010","47","171.14","4683.191"
"USEP","05 Feb 2010","48","161.05","4573.876"
"USEP","06 Feb 2010","1","161.57","4463.989"
"USEP","06 Feb 2010","2","170.25","4359.321"
"USEP","06 Feb 2010","3","161.37","4265.716"
"USEP","06 Feb 2010","4","158.34","4199.382"
"USEP","06 Feb 2010","5","156.97","4141.839"
"USEP","06 Feb 2010","6","153.86","4098.645"
"USEP","06 Feb 2010","7","148.71","4040.317"
"USEP","06 Feb 2010","8","148.70","4032.186"
"USEP","06 Feb 2010","9","145.73","4003.837"
"USEP","06 Feb 2010","10","145.72","3997.421"
"USEP","06 Feb 2010","11","148.10","4018.469"
"USEP","06 Feb 2010","12","149.12","4063.914"
"USEP","06 Feb 2010","13","156.98","4176.400"
"USEP","06 Feb 2010","14","158.02","4220.166"
"USEP","06 Feb 2010","15","158.01","4251.716"
"USEP","06 Feb 2010","16","161.11","4406.750"
"USEP","06 Feb 2010","17","155.98","4633.531"
"USEP","06 Feb 2010","18","161.61","4857.877"
"USEP","06 Feb 2010","19","181.87","5002.882"
"USEP","06 Feb 2010","20","302.83","5126.088"
"USEP","06 Feb 2010","21","352.01","5188.750"
"USEP","06 Feb 2010","22","403.65","5219.643"
"USEP","06 Feb 2010","23","494.11","5252.187"
"USEP","06 Feb 2010","24","352.07","5200.911"
"USEP","06 Feb 2010","25","221.43","5178.198"
"USEP","06 Feb 2010","26","201.74","5153.005"
"USEP","06 Feb 2010","27","201.52","5147.394"
"USEP","06 Feb 2010","28","181.83","5131.291"
"USEP","06 Feb 2010","29","181.79","5112.152"
"USEP","06 Feb 2010","30","171.65","5065.180"
"USEP","06 Feb 2010","31","181.80","5020.739"
"USEP","06 Feb 2010","32","171.16","4994.885"
"USEP","06 Feb 2010","33","171.21","4978.196"
"USEP","06 Feb 2010","34","158.05","4918.078"
"USEP","06 Feb 2010","35","158.10","4859.040"
"USEP","06 Feb 2010","36","161.11","4806.338"
"USEP","06 Feb 2010","37","168.12","4797.849"
"USEP","06 Feb 2010","38","171.75","4860.223"
"USEP","06 Feb 2010","39","177.31","4938.426"
"USEP","06 Feb 2010","40","176.37","4981.133"
"USEP","06 Feb 2010","41","177.54","4966.779"
"USEP","06 Feb 2010","42","176.36","4937.432"
"USEP","06 Feb 2010","43","175.00","4917.452"
"USEP","06 Feb 2010","44","172.21","4840.681"
"USEP","06 Feb 2010","45","170.20","4765.052"
"USEP","06 Feb 2010","46","165.12","4677.262"
"USEP","06 Feb 2010","47","165.10","4619.183"
"USEP","06 Feb 2010","48","162.01","4554.861"
"USEP","07 Feb 2010","1","190.03","4444.452"
"USEP","07 Feb 2010","2","171.68","4364.734"
"USEP","07 Feb 2010","3","166.46","4271.899"
"USEP","07 Feb 2010","4","160.91","4196.330"
"USEP","07 Feb 2010","5","155.85","4130.507"
"USEP","07 Feb 2010","6","154.06","4090.181"
"USEP","07 Feb 2010","7","148.11","4040.625"
"USEP","07 Feb 2010","8","145.66","4007.003"
"USEP","07 Feb 2010","9","141.24","3982.302"
"USEP","07 Feb 2010","10","141.24","3961.637"
"USEP","07 Feb 2010","11","141.24","3979.529"
"USEP","07 Feb 2010","12","144.68","3994.961"
"USEP","07 Feb 2010","13","145.70","4014.393"
"USEP","07 Feb 2010","14","145.66","4010.785"
"USEP","07 Feb 2010","15","145.85","4031.589"
"USEP","07 Feb 2010","16","145.77","4126.442"
"USEP","07 Feb 2010","17","151.41","4267.376"
"USEP","07 Feb 2010","18","151.46","4378.724"
"USEP","07 Feb 2010","19","161.59","4473.234"
"USEP","07 Feb 2010","20","170.19","4538.942"
"USEP","07 Feb 2010","21","176.25","4625.380"
"USEP","07 Feb 2010","22","170.15","4673.440"
"USEP","07 Feb 2010","23","171.89","4692.247"
"USEP","07 Feb 2010","24","170.10","4686.427"
"USEP","07 Feb 2010","25","170.09","4667.342"
"USEP","07 Feb 2010","26","171.97","4690.736"
"USEP","07 Feb 2010","27","174.55","4714.000"
"USEP","07 Feb 2010","28","176.07","4726.261"
"USEP","07 Feb 2010","29","176.16","4735.327"
"USEP","07 Feb 2010","30","176.09","4719.964"
"USEP","07 Feb 2010","31","176.14","4723.085"
"USEP","07 Feb 2010","32","176.08","4711.078"
"USEP","07 Feb 2010","33","173.99","4686.630"
"USEP","07 Feb 2010","34","170.03","4647.064"
"USEP","07 Feb 2010","35","170.03","4621.499"
"USEP","07 Feb 2010","36","168.99","4608.229"
"USEP","07 Feb 2010","37","169.01","4620.450"
"USEP","07 Feb 2010","38","176.13","4712.877"
"USEP","07 Feb 2010","39","186.37","4814.956"
"USEP","07 Feb 2010","40","204.84","4860.153"
"USEP","07 Feb 2010","41","297.60","4894.381"
"USEP","07 Feb 2010","42","227.42","4889.098"
"USEP","07 Feb 2010","43","288.50","4893.204"
"USEP","07 Feb 2010","44","201.01","4844.890"
"USEP","07 Feb 2010","45","180.34","4736.470"
"USEP","07 Feb 2010","46","167.46","4648.048"
"USEP","07 Feb 2010","47","164.11","4583.543"
"USEP","07 Feb 2010","48","160.96","4458.035"
"USEP","08 Feb 2010","1","169.04","4341.096"
"USEP","08 Feb 2010","2","159.60","4261.750"
"USEP","08 Feb 2010","3","148.16","4175.342"
"USEP","08 Feb 2010","4","136.29","4102.979"
"USEP","08 Feb 2010","5","136.26","4048.209"
"USEP","08 Feb 2010","6","135.87","4011.103"
"USEP","08 Feb 2010","7","131.62","3976.030"
"USEP","08 Feb 2010","8","131.59","3963.088"
"USEP","08 Feb 2010","9","131.51","3952.904"
"USEP","08 Feb 2010","10","131.58","3991.541"
"USEP","08 Feb 2010","11","131.59","4047.990"
"USEP","08 Feb 2010","12","131.60","4119.807"
"USEP","08 Feb 2010","13","139.69","4323.607"
"USEP","08 Feb 2010","14","145.88","4461.266"
"USEP","08 Feb 2010","15","149.13","4640.405"
"USEP","08 Feb 2010","16","161.06","4925.687"
"USEP","08 Feb 2010","17","170.24","5229.916"
"USEP","08 Feb 2010","18","179.53","5462.249"
"USEP","08 Feb 2010","19","186.50","5600.360"
"USEP","08 Feb 2010","20","302.78","5700.391"
"USEP","08 Feb 2010","21","198.36","5778.654"
"USEP","08 Feb 2010","22","302.89","5842.126"
"USEP","08 Feb 2010","23","353.48","5845.684"
"USEP","08 Feb 2010","24","303.00","5797.913"
"USEP","08 Feb 2010","25","303.00","5755.822"
"USEP","08 Feb 2010","26","308.17","5769.802"
"USEP","08 Feb 2010","27","404.05","5833.856"
"USEP","08 Feb 2010","28","473.86","5871.429"
"USEP","08 Feb 2010","29","449.31","5886.165"
"USEP","08 Feb 2010","30","515.58","5877.000"
"USEP","08 Feb 2010","31","403.98","5869.118"
"USEP","08 Feb 2010","32","454.61","5895.310"
"USEP","08 Feb 2010","33","303.05","5886.388"
"USEP","08 Feb 2010","34","201.87","5847.439"
"USEP","08 Feb 2010","35","302.97","5761.343"
"USEP","08 Feb 2010","36","191.51","5610.534"
"USEP","08 Feb 2010","37","181.58","5492.223"
"USEP","08 Feb 2010","38","176.28","5461.091"
"USEP","08 Feb 2010","39","179.45","5464.759"
"USEP","08 Feb 2010","40","176.36","5452.716"
"USEP","08 Feb 2010","41","174.45","5432.588"
"USEP","08 Feb 2010","42","186.49","5386.337"
"USEP","08 Feb 2010","43","176.38","5313.661"
"USEP","08 Feb 2010","44","180.97","5186.086"
"USEP","08 Feb 2010","45","200.94","5033.899"
"USEP","08 Feb 2010","46","174.28","4902.408"
"USEP","08 Feb 2010","47","163.47","4775.867"
"USEP","08 Feb 2010","48","156.52","4660.364"
"USEP","09 Feb 2010","1","161.61","4541.487"
"USEP","09 Feb 2010","2","161.58","4446.082"
"USEP","09 Feb 2010","3","156.44","4348.134"
"USEP","09 Feb 2010","4","151.43","4263.813"
"USEP","09 Feb 2010","5","150.76","4204.083"
"USEP","09 Feb 2010","6","147.71","4166.257"
"USEP","09 Feb 2010","7","146.92","4159.264"
"USEP","09 Feb 2010","8","141.28","4110.841"
"USEP","09 Feb 2010","9","141.27","4095.966"
"USEP","09 Feb 2010","10","141.27","4106.651"
"USEP","09 Feb 2010","11","146.74","4171.664"
"USEP","09 Feb 2010","12","151.44","4329.442"
"USEP","09 Feb 2010","13","156.51","4428.031"
"USEP","09 Feb 2010","14","157.08","4520.613"
"USEP","09 Feb 2010","15","157.04","4722.693"
"USEP","09 Feb 2010","16","157.08","4975.402"
"USEP","09 Feb 2010","17","163.22","5249.016"
"USEP","09 Feb 2010","18","171.41","5483.684"
"USEP","09 Feb 2010","19","187.49","5616.786"
"USEP","09 Feb 2010","20","197.05","5722.627"
"USEP","09 Feb 2010","21","396.73","5824.129"
"USEP","09 Feb 2010","22","486.24","5886.528"
"USEP","09 Feb 2010","23","562.59","5901.587"
"USEP","09 Feb 2010","24","483.98","5817.932"
"USEP","09 Feb 2010","25","417.78","5746.185"
"USEP","09 Feb 2010","26","487.83","5798.355"
"USEP","09 Feb 2010","27","565.80","5877.338"
"USEP","09 Feb 2010","28","602.12","5924.752"
"USEP","09 Feb 2010","29","522.03","5862.632"
"USEP","09 Feb 2010","30","514.70","5842.573"
"USEP","09 Feb 2010","31","524.59","5864.516"
"USEP","09 Feb 2010","32","547.29","5880.335"
"USEP","09 Feb 2010","33","547.56","5884.863"
"USEP","09 Feb 2010","34","505.03","5841.907"
"USEP","09 Feb 2010","35","353.43","5716.037"
"USEP","09 Feb 2010","36","182.65","5558.130"
"USEP","09 Feb 2010","37","171.48","5440.107"
"USEP","09 Feb 2010","38","171.48","5440.177"
"USEP","09 Feb 2010","39","182.42","5462.080"
"USEP","09 Feb 2010","40","181.35","5457.641"
"USEP","09 Feb 2010","41","171.38","5416.694"
"USEP","09 Feb 2010","42","305.44","5357.079"
"USEP","09 Feb 2010","43","182.25","5286.152"
"USEP","09 Feb 2010","44","202.17","5176.419"
"USEP","09 Feb 2010","45","204.55","5044.833"
"USEP","09 Feb 2010","46","171.33","4913.914"
"USEP","09 Feb 2010","47","163.23","4827.769"
"USEP","09 Feb 2010","48","160.59","4688.668"
"USEP","10 Feb 2010","1","165.72","4547.252"
"USEP","10 Feb 2010","2","161.65","4429.304"
"USEP","10 Feb 2010","3","151.91","4300.556"
"USEP","10 Feb 2010","4","150.82","4205.226"
"USEP","10 Feb 2010","5","147.00","4153.931"
"USEP","10 Feb 2010","6","147.24","4152.400"
"USEP","10 Feb 2010","7","145.70","4112.774"
"USEP","10 Feb 2010","8","144.18","4090.027"
"USEP","10 Feb 2010","9","141.29","4073.218"
"USEP","10 Feb 2010","10","145.72","4092.904"
"USEP","10 Feb 2010","11","145.74","4148.345"
"USEP","10 Feb 2010","12","151.37","4286.004"
"USEP","10 Feb 2010","13","156.52","4429.458"
"USEP","10 Feb 2010","14","156.56","4531.079"
"USEP","10 Feb 2010","15","156.46","4676.348"
"USEP","10 Feb 2010","16","151.51","4946.596"
"USEP","10 Feb 2010","17","166.16","5246.759"
"USEP","10 Feb 2010","18","176.28","5454.759"
"USEP","10 Feb 2010","19","186.46","5603.879"
"USEP","10 Feb 2010","20","191.57","5697.578"
"USEP","10 Feb 2010","21","247.89","5786.253"
"USEP","10 Feb 2010","22","704.38","5849.079"
"USEP","10 Feb 2010","23","504.84","5852.756"
"USEP","10 Feb 2010","24","211.96","5796.591"
"USEP","10 Feb 2010","25","201.85","5727.145"
"USEP","10 Feb 2010","26","202.20","5766.537"
"USEP","10 Feb 2010","27","305.82","5829.989"
"USEP","10 Feb 2010","28","207.89","5760.006"
"USEP","10 Feb 2010","29","211.95","5772.899"
"USEP","10 Feb 2010","30","805.10","5910.244"
"USEP","10 Feb 2010","31","804.61","5917.695"
"USEP","10 Feb 2010","32","788.94","5860.917"
"USEP","10 Feb 2010","33","507.74","5831.992"
"USEP","10 Feb 2010","34","322.50","5792.535"
"USEP","10 Feb 2010","35","224.92","5694.661"
"USEP","10 Feb 2010","36","191.53","5556.336"
"USEP","10 Feb 2010","37","182.29","5460.479"
"USEP","10 Feb 2010","38","182.36","5464.585"
"USEP","10 Feb 2010","39","182.39","5470.305"
"USEP","10 Feb 2010","40","181.40","5457.989"
"USEP","10 Feb 2010","41","179.47","5421.196"
"USEP","10 Feb 2010","42","196.63","5371.412"
"USEP","10 Feb 2010","43","194.51","5299.183"
"USEP","10 Feb 2010","44","196.54","5188.412"
"USEP","10 Feb 2010","45","176.29","5058.680"
"USEP","10 Feb 2010","46","171.24","4911.478"
"USEP","10 Feb 2010","47","166.09","4796.845"
"USEP","10 Feb 2010","48","161.99","4664.753"
"USEP","11 Feb 2010","1","162.56","4536.104"
"USEP","11 Feb 2010","2","161.70","4424.945"
"USEP","11 Feb 2010","3","159.04","4347.175"
"USEP","11 Feb 2010","4","153.95","4273.067"
"USEP","11 Feb 2010","5","154.58","4210.664"
"USEP","11 Feb 2010","6","148.88","4170.988"
"USEP","11 Feb 2010","7","147.84","4126.417"
"USEP","11 Feb 2010","8","146.83","4096.895"
"USEP","11 Feb 2010","9","146.77","4088.416"
"USEP","11 Feb 2010","10","146.76","4104.976"
"USEP","11 Feb 2010","11","137.14","4169.790"
"USEP","11 Feb 2010","12","146.11","4286.948"
"USEP","11 Feb 2010","13","161.11","4425.064"
"USEP","11 Feb 2010","14","146.15","4526.487"
"USEP","11 Feb 2010","15","146.32","4665.528"
"USEP","11 Feb 2010","16","154.81","4938.197"
"USEP","11 Feb 2010","17","173.50","5226.372"
"USEP","11 Feb 2010","18","174.48","5435.217"
"USEP","11 Feb 2010","19","189.91","5565.590"
"USEP","11 Feb 2010","20","250.30","5654.786"
"USEP","11 Feb 2010","21","404.41","5734.644"
"USEP","11 Feb 2010","22","484.54","5785.786"
"USEP","11 Feb 2010","23","450.64","5785.607"
"USEP","11 Feb 2010","24","212.00","5701.122"
"USEP","11 Feb 2010","25","189.54","5653.415"
"USEP","11 Feb 2010","26","201.91","5690.456"
"USEP","11 Feb 2010","27","302.95","5753.744"
"USEP","11 Feb 2010","28","391.59","5795.825"
"USEP","11 Feb 2010","29","403.95","5801.551"
"USEP","11 Feb 2010","30","345.16","5763.694"
"USEP","11 Feb 2010","31","303.74","5751.294"
"USEP","11 Feb 2010","32","403.92","5811.868"
"USEP","11 Feb 2010","33","404.55","5826.182"
"USEP","11 Feb 2010","34","306.80","5769.464"
"USEP","11 Feb 2010","35","178.55","5638.574"
"USEP","11 Feb 2010","36","171.35","5489.315"
"USEP","11 Feb 2010","37","162.28","5373.708"
"USEP","11 Feb 2010","38","173.46","5358.107"
"USEP","11 Feb 2010","39","174.47","5381.650"
"USEP","11 Feb 2010","40","173.50","5363.450"
"USEP","11 Feb 2010","41","171.45","5319.888"
"USEP","11 Feb 2010","42","187.54","5265.382"
"USEP","11 Feb 2010","43","174.54","5190.554"
"USEP","11 Feb 2010","44","173.52","5073.729"
"USEP","11 Feb 2010","45","173.38","4946.238"
"USEP","11 Feb 2010","46","161.02","4816.984"
"USEP","11 Feb 2010","47","154.05","4696.541"
"USEP","11 Feb 2010","48","146.29","4576.063"
"USEP","12 Feb 2010","1","141.44","4462.508"
"USEP","12 Feb 2010","2","157.09","4363.869"
"USEP","12 Feb 2010","3","151.69","4293.101"
"USEP","12 Feb 2010","4","145.90","4213.969"
"USEP","12 Feb 2010","5","141.37","4152.405"
"USEP","12 Feb 2010","6","140.77","4101.199"
"USEP","12 Feb 2010","7","139.04","4068.313"
"USEP","12 Feb 2010","8","134.21","4035.675"
