"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jul 2011","16","207.66","4708.235"
"USEP","23 Jul 2011","17","221.21","4968.603"
"USEP","23 Jul 2011","18","226.17","5111.352"
"USEP","23 Jul 2011","19","221.13","5223.301"
"USEP","23 Jul 2011","20","250.04","5320.276"
"USEP","23 Jul 2011","21","261.43","5397.882"
"USEP","23 Jul 2011","22","283.53","5439.188"
"USEP","23 Jul 2011","23","281.88","5440.212"
"USEP","23 Jul 2011","24","291.93","5443.631"
"USEP","23 Jul 2011","25","261.60","5387.072"
"USEP","23 Jul 2011","26","261.42","5367.347"
"USEP","23 Jul 2011","27","261.42","5359.737"
"USEP","23 Jul 2011","28","261.44","5361.099"
"USEP","23 Jul 2011","29","261.43","5355.712"
"USEP","23 Jul 2011","30","259.66","5335.225"
"USEP","23 Jul 2011","31","256.66","5292.116"
"USEP","23 Jul 2011","32","244.77","5261.446"
"USEP","23 Jul 2011","33","241.27","5241.128"
"USEP","23 Jul 2011","34","231.01","5174.356"
"USEP","23 Jul 2011","35","217.91","5110.646"
"USEP","23 Jul 2011","36","211.79","5058.710"
"USEP","23 Jul 2011","37","201.70","5029.536"
"USEP","23 Jul 2011","38","226.39","5103.777"
"USEP","23 Jul 2011","39","244.55","5178.725"
"USEP","23 Jul 2011","40","282.09","5202.089"
"USEP","23 Jul 2011","41","282.50","5223.748"
"USEP","23 Jul 2011","42","271.51","5199.395"
"USEP","23 Jul 2011","43","275.82","5167.046"
"USEP","23 Jul 2011","44","254.64","5102.043"
"USEP","23 Jul 2011","45","239.76","4999.457"
"USEP","23 Jul 2011","46","234.34","4926.388"
"USEP","23 Jul 2011","47","236.33","4874.019"
"USEP","23 Jul 2011","48","230.84","4803.500"
"USEP","24 Jul 2011","1","298.50","4708.484"
"USEP","24 Jul 2011","2","237.28","4583.975"
"USEP","24 Jul 2011","3","233.90","4508.719"
"USEP","24 Jul 2011","4","244.27","4472.747"
"USEP","24 Jul 2011","5","251.97","4411.785"
"USEP","24 Jul 2011","6","236.08","4361.066"
"USEP","24 Jul 2011","7","229.03","4311.743"
"USEP","24 Jul 2011","8","223.94","4280.169"
"USEP","24 Jul 2011","9","217.66","4247.660"
"USEP","24 Jul 2011","10","217.67","4242.993"
"USEP","24 Jul 2011","11","217.68","4270.433"
"USEP","24 Jul 2011","12","226.58","4304.582"
"USEP","24 Jul 2011","13","233.08","4324.124"
"USEP","24 Jul 2011","14","224.01","4307.285"
"USEP","24 Jul 2011","15","201.27","4284.602"
"USEP","24 Jul 2011","16","211.15","4362.373"
"USEP","24 Jul 2011","17","226.79","4513.237"
"USEP","24 Jul 2011","18","222.11","4627.666"
"USEP","24 Jul 2011","19","226.16","4728.190"
"USEP","24 Jul 2011","20","231.17","4809.623"
"USEP","24 Jul 2011","21","233.81","4888.229"
"USEP","24 Jul 2011","22","221.10","4945.657"
"USEP","24 Jul 2011","23","221.11","4944.872"
"USEP","24 Jul 2011","24","220.08","4924.201"
"USEP","24 Jul 2011","25","219.04","4918.585"
"USEP","24 Jul 2011","26","231.17","4924.380"
"USEP","24 Jul 2011","27","232.34","4953.182"
"USEP","24 Jul 2011","28","252.99","4984.676"
"USEP","24 Jul 2011","29","251.02","4980.303"
"USEP","24 Jul 2011","30","362.48","5007.837"
"USEP","24 Jul 2011","31","418.86","5020.709"
"USEP","24 Jul 2011","32","249.42","4977.868"
"USEP","24 Jul 2011","33","226.13","4912.944"
"USEP","24 Jul 2011","34","219.06","4883.959"
"USEP","24 Jul 2011","35","234.02","4877.021"
"USEP","24 Jul 2011","36","491.71","4854.189"
"USEP","24 Jul 2011","37","491.66","4880.356"
"USEP","24 Jul 2011","38","321.11","4948.072"
"USEP","24 Jul 2011","39","321.11","5034.476"
"USEP","24 Jul 2011","40","321.05","5050.280"
"USEP","24 Jul 2011","41","313.98","5055.454"
"USEP","24 Jul 2011","42","299.97","5060.007"
"USEP","24 Jul 2011","43","300.02","5075.439"
"USEP","24 Jul 2011","44","286.04","5038.049"
"USEP","24 Jul 2011","45","233.71","4947.272"
"USEP","24 Jul 2011","46","220.57","4879.288"
"USEP","24 Jul 2011","47","221.45","4778.968"
"USEP","24 Jul 2011","48","231.48","4679.444"
"USEP","25 Jul 2011","1","234.98","4588.239"
"USEP","25 Jul 2011","2","226.36","4539.195"
"USEP","25 Jul 2011","3","297.23","4478.750"
"USEP","25 Jul 2011","4","376.81","4431.719"
"USEP","25 Jul 2011","5","278.32","4375.762"
"USEP","25 Jul 2011","6","272.66","4336.086"
"USEP","25 Jul 2011","7","256.02","4320.257"
"USEP","25 Jul 2011","8","215.96","4288.688"
"USEP","25 Jul 2011","9","215.81","4266.869"
"USEP","25 Jul 2011","10","211.93","4248.351"
"USEP","25 Jul 2011","11","206.27","4280.000"
"USEP","25 Jul 2011","12","201.23","4396.979"
"USEP","25 Jul 2011","13","197.94","4550.462"
"USEP","25 Jul 2011","14","201.39","4685.259"
"USEP","25 Jul 2011","15","211.07","4854.433"
"USEP","25 Jul 2011","16","221.65","5139.467"
"USEP","25 Jul 2011","17","241.65","5414.417"
"USEP","25 Jul 2011","18","217.91","5542.469"
"USEP","25 Jul 2011","19","223.06","5725.291"
"USEP","25 Jul 2011","20","283.56","5927.411"
"USEP","25 Jul 2011","21","284.00","5974.064"
"USEP","25 Jul 2011","22","236.71","5895.151"
"USEP","25 Jul 2011","23","223.60","5866.086"
"USEP","25 Jul 2011","24","221.48","5833.031"
"USEP","25 Jul 2011","25","226.57","5886.483"
"USEP","25 Jul 2011","26","231.68","5954.860"
"USEP","25 Jul 2011","27","256.99","6026.756"
"USEP","25 Jul 2011","28","297.40","6058.639"
"USEP","25 Jul 2011","29","298.87","6064.469"
"USEP","25 Jul 2011","30","297.28","6050.264"
"USEP","25 Jul 2011","31","306.54","6088.006"
"USEP","25 Jul 2011","32","306.99","6136.315"
"USEP","25 Jul 2011","33","327.11","6148.099"
"USEP","25 Jul 2011","34","297.29","6095.143"
"USEP","25 Jul 2011","35","242.27","5991.728"
"USEP","25 Jul 2011","36","217.92","5825.009"
"USEP","25 Jul 2011","37","214.00","5688.433"
"USEP","25 Jul 2011","38","214.04","5700.451"
"USEP","25 Jul 2011","39","260.89","5766.930"
"USEP","25 Jul 2011","40","292.12","5801.849"
"USEP","25 Jul 2011","41","291.77","5796.615"
"USEP","25 Jul 2011","42","298.86","5736.985"
"USEP","25 Jul 2011","43","297.12","5635.831"
"USEP","25 Jul 2011","44","241.81","5500.612"
"USEP","25 Jul 2011","45","221.52","5318.362"
"USEP","25 Jul 2011","46","201.53","5122.614"
"USEP","25 Jul 2011","47","211.42","4997.673"
"USEP","25 Jul 2011","48","217.87","4917.775"
"USEP","26 Jul 2011","1","308.75","4822.903"
"USEP","26 Jul 2011","2","256.60","4712.156"
"USEP","26 Jul 2011","3","247.14","4633.874"
"USEP","26 Jul 2011","4","247.12","4549.344"
"USEP","26 Jul 2011","5","216.82","4492.130"
"USEP","26 Jul 2011","6","205.12","4432.499"
"USEP","26 Jul 2011","7","200.23","4387.720"
"USEP","26 Jul 2011","8","197.82","4360.285"
"USEP","26 Jul 2011","9","197.79","4347.443"
"USEP","26 Jul 2011","10","197.81","4360.812"
"USEP","26 Jul 2011","11","199.41","4421.640"
"USEP","26 Jul 2011","12","200.94","4530.389"
"USEP","26 Jul 2011","13","234.28","4703.126"
"USEP","26 Jul 2011","14","197.96","4775.996"
"USEP","26 Jul 2011","15","201.08","4940.220"
"USEP","26 Jul 2011","16","228.05","5257.887"
"USEP","26 Jul 2011","17","254.56","5569.233"
"USEP","26 Jul 2011","18","236.70","5778.047"
"USEP","26 Jul 2011","19","241.92","5916.303"
"USEP","26 Jul 2011","20","255.89","6015.733"
"USEP","26 Jul 2011","21","267.98","6101.490"
"USEP","26 Jul 2011","22","312.89","6159.609"
"USEP","26 Jul 2011","23","319.58","6168.416"
"USEP","26 Jul 2011","24","305.38","6104.045"
"USEP","26 Jul 2011","25","272.07","6050.349"
"USEP","26 Jul 2011","26","292.26","6048.565"
"USEP","26 Jul 2011","27","302.30","6092.639"
"USEP","26 Jul 2011","28","310.38","6142.905"
"USEP","26 Jul 2011","29","325.46","6183.913"
"USEP","26 Jul 2011","30","330.61","6221.471"
"USEP","26 Jul 2011","31","332.51","6242.320"
"USEP","26 Jul 2011","32","330.76","6223.166"
"USEP","26 Jul 2011","33","310.39","6142.627"
"USEP","26 Jul 2011","34","298.20","6070.497"
"USEP","26 Jul 2011","35","254.88","5970.560"
"USEP","26 Jul 2011","36","234.41","5816.570"
"USEP","26 Jul 2011","37","231.53","5710.455"
"USEP","26 Jul 2011","38","231.65","5727.045"
"USEP","26 Jul 2011","39","231.62","5775.950"
"USEP","26 Jul 2011","40","236.73","5780.393"
"USEP","26 Jul 2011","41","251.86","5778.192"
"USEP","26 Jul 2011","42","327.50","5745.509"
"USEP","26 Jul 2011","43","337.62","5683.960"
"USEP","26 Jul 2011","44","302.17","5538.971"
"USEP","26 Jul 2011","45","281.94","5360.433"
"USEP","26 Jul 2011","46","217.97","5146.713"
"USEP","26 Jul 2011","47","223.47","5027.627"
"USEP","26 Jul 2011","48","234.40","4957.481"
"USEP","27 Jul 2011","1","322.45","4826.397"
"USEP","27 Jul 2011","2","283.24","4724.288"
"USEP","27 Jul 2011","3","271.46","4605.078"
"USEP","27 Jul 2011","4","214.24","4539.961"
"USEP","27 Jul 2011","5","196.41","4494.247"
"USEP","27 Jul 2011","6","190.90","4441.957"
"USEP","27 Jul 2011","7","193.98","4406.626"
"USEP","27 Jul 2011","8","191.39","4375.757"
"USEP","27 Jul 2011","9","191.17","4366.890"
"USEP","27 Jul 2011","10","191.39","4372.984"
"USEP","27 Jul 2011","11","196.06","4448.443"
"USEP","27 Jul 2011","12","251.28","4583.319"
"USEP","27 Jul 2011","13","247.12","4717.991"
"USEP","27 Jul 2011","14","247.18","4833.653"
"USEP","27 Jul 2011","15","222.34","4991.823"
"USEP","27 Jul 2011","16","251.42","5285.063"
"USEP","27 Jul 2011","17","262.19","5598.695"
"USEP","27 Jul 2011","18","251.88","5813.921"
"USEP","27 Jul 2011","19","310.12","5948.315"
"USEP","27 Jul 2011","20","305.10","5936.963"
"USEP","27 Jul 2011","21","288.07","5945.392"
"USEP","27 Jul 2011","22","302.24","5987.667"
"USEP","27 Jul 2011","23","258.63","5968.031"
"USEP","27 Jul 2011","24","256.91","5942.137"
"USEP","27 Jul 2011","25","258.55","5949.015"
"USEP","27 Jul 2011","26","277.01","6003.064"
"USEP","27 Jul 2011","27","288.94","6068.365"
"USEP","27 Jul 2011","28","302.31","6130.381"
"USEP","27 Jul 2011","29","307.20","6157.025"
"USEP","27 Jul 2011","30","310.41","6159.763"
"USEP","27 Jul 2011","31","307.25","6153.864"
"USEP","27 Jul 2011","32","307.32","6162.368"
"USEP","27 Jul 2011","33","310.32","6157.507"
"USEP","27 Jul 2011","34","297.11","6120.321"
"USEP","27 Jul 2011","35","272.10","6038.908"
"USEP","27 Jul 2011","36","247.50","5884.888"
"USEP","27 Jul 2011","37","221.46","5758.381"
"USEP","27 Jul 2011","38","231.55","5766.925"
"USEP","27 Jul 2011","39","231.61","5786.586"
"USEP","27 Jul 2011","40","230.58","5769.077"
"USEP","27 Jul 2011","41","228.24","5755.841"
"USEP","27 Jul 2011","42","297.04","5702.031"
"USEP","27 Jul 2011","43","291.97","5628.157"
"USEP","27 Jul 2011","44","286.52","5495.399"
"USEP","27 Jul 2011","45","251.35","5362.391"
"USEP","27 Jul 2011","46","243.73","5237.625"
"USEP","27 Jul 2011","47","241.41","5117.887"
"USEP","27 Jul 2011","48","233.36","4988.777"
"USEP","28 Jul 2011","1","306.82","4882.965"
"USEP","28 Jul 2011","2","278.45","4740.565"
"USEP","28 Jul 2011","3","255.97","4594.407"
"USEP","28 Jul 2011","4","249.92","4500.807"
"USEP","28 Jul 2011","5","246.91","4464.457"
"USEP","28 Jul 2011","6","246.27","4445.103"
"USEP","28 Jul 2011","7","233.05","4388.396"
"USEP","28 Jul 2011","8","216.68","4364.743"
"USEP","28 Jul 2011","9","210.94","4367.179"
"USEP","28 Jul 2011","10","200.90","4352.269"
"USEP","28 Jul 2011","11","213.00","4406.556"
"USEP","28 Jul 2011","12","257.39","4531.179"
"USEP","28 Jul 2011","13","312.27","4703.702"
"USEP","28 Jul 2011","14","292.07","4772.438"
"USEP","28 Jul 2011","15","221.22","4961.039"
"USEP","28 Jul 2011","16","213.42","5260.680"
"USEP","28 Jul 2011","17","236.62","5565.098"
"USEP","28 Jul 2011","18","246.85","5772.829"
"USEP","28 Jul 2011","19","307.95","5890.906"
"USEP","28 Jul 2011","20","314.61","5966.018"
"USEP","28 Jul 2011","21","310.33","6057.033"
"USEP","28 Jul 2011","22","309.08","6126.787"
"USEP","28 Jul 2011","23","307.96","6138.775"
"USEP","28 Jul 2011","24","302.13","6085.974"
"USEP","28 Jul 2011","25","287.43","6019.490"
"USEP","28 Jul 2011","26","302.18","6031.592"
"USEP","28 Jul 2011","27","310.43","6100.615"
"USEP","28 Jul 2011","28","315.59","6141.499"
"USEP","28 Jul 2011","29","318.05","6160.906"
"USEP","28 Jul 2011","30","312.64","6139.247"
"USEP","28 Jul 2011","31","297.91","6119.680"
"USEP","28 Jul 2011","32","297.86","6104.522"
"USEP","28 Jul 2011","33","287.73","6086.361"
"USEP","28 Jul 2011","34","287.38","6036.055"
"USEP","28 Jul 2011","35","258.50","5932.903"
"USEP","28 Jul 2011","36","228.12","5777.476"
"USEP","28 Jul 2011","37","217.85","5682.733"
"USEP","28 Jul 2011","38","218.43","5748.451"
"USEP","28 Jul 2011","39","228.15","5752.636"
"USEP","28 Jul 2011","40","233.92","5720.778"
"USEP","28 Jul 2011","41","228.14","5694.601"
"USEP","28 Jul 2011","42","253.26","5666.988"
"USEP","28 Jul 2011","43","281.61","5584.655"
"USEP","28 Jul 2011","44","290.96","5489.097"
"USEP","28 Jul 2011","45","258.55","5348.769"
"USEP","28 Jul 2011","46","229.62","5221.701"
"USEP","28 Jul 2011","47","233.89","5116.953"
"USEP","28 Jul 2011","48","233.85","5001.376"
"USEP","29 Jul 2011","1","458.75","4873.473"
"USEP","29 Jul 2011","2","425.31","4776.334"
"USEP","29 Jul 2011","3","278.25","4662.929"
"USEP","29 Jul 2011","4","246.99","4592.399"
"USEP","29 Jul 2011","5","221.05","4518.133"
"USEP","29 Jul 2011","6","216.03","4470.749"
"USEP","29 Jul 2011","7","200.34","4421.064"
"USEP","29 Jul 2011","8","199.48","4397.486"
"USEP","29 Jul 2011","9","199.49","4396.899"
"USEP","29 Jul 2011","10","200.38","4414.419"
"USEP","29 Jul 2011","11","216.73","4488.651"
"USEP","29 Jul 2011","12","247.00","4620.480"
"USEP","29 Jul 2011","13","291.57","4752.776"
"USEP","29 Jul 2011","14","247.11","4837.987"
"USEP","29 Jul 2011","15","212.17","4994.353"
"USEP","29 Jul 2011","16","226.48","5274.000"
"USEP","29 Jul 2011","17","271.69","5568.438"
"USEP","29 Jul 2011","18","271.80","5785.075"
"USEP","29 Jul 2011","19","272.30","5924.712"
"USEP","29 Jul 2011","20","287.46","6000.351"
"USEP","29 Jul 2011","21","282.74","6001.578"
"USEP","29 Jul 2011","22","282.73","6001.031"
"USEP","29 Jul 2011","23","282.74","6003.377"
"USEP","29 Jul 2011","24","258.49","5934.528"
"USEP","29 Jul 2011","25","228.00","5896.010"
"USEP","29 Jul 2011","26","272.24","5954.761"
"USEP","29 Jul 2011","27","297.94","6080.149"
"USEP","29 Jul 2011","28","303.52","6151.379"
"USEP","29 Jul 2011","29","308.07","6163.153"
"USEP","29 Jul 2011","30","302.13","6125.500"
"USEP","29 Jul 2011","31","302.13","6119.322"
"USEP","29 Jul 2011","32","302.19","6126.777"
"USEP","29 Jul 2011","33","302.13","6113.657"
"USEP","29 Jul 2011","34","292.82","6066.263"
"USEP","29 Jul 2011","35","272.26","5964.179"
"USEP","29 Jul 2011","36","216.33","5808.956"
"USEP","29 Jul 2011","37","199.64","5650.815"
"USEP","29 Jul 2011","38","199.67","5635.230"
"USEP","29 Jul 2011","39","199.63","5657.838"
"USEP","29 Jul 2011","40","199.63","5644.623"
"USEP","29 Jul 2011","41","199.68","5590.216"
"USEP","29 Jul 2011","42","203.22","5530.551"
"USEP","29 Jul 2011","43","218.10","5444.143"
"USEP","29 Jul 2011","44","228.20","5341.214"
"USEP","29 Jul 2011","45","271.72","5243.062"
"USEP","29 Jul 2011","46","218.03","5138.622"
"USEP","29 Jul 2011","47","271.65","5057.706"
"USEP","29 Jul 2011","48","201.62","4960.875"
"USEP","30 Jul 2011","1","219.73","4862.171"
"USEP","30 Jul 2011","2","288.35","4763.959"
"USEP","30 Jul 2011","3","283.25","4636.458"
"USEP","30 Jul 2011","4","318.43","4565.079"
"USEP","30 Jul 2011","5","272.19","4510.086"
"USEP","30 Jul 2011","6","234.14","4467.558"
"USEP","30 Jul 2011","7","197.82","4417.624"
"USEP","30 Jul 2011","8","195.40","4402.004"
"USEP","30 Jul 2011","9","211.43","4375.762"
"USEP","30 Jul 2011","10","233.68","4379.519"
"USEP","30 Jul 2011","11","254.00","4396.109"
"USEP","30 Jul 2011","12","252.95","4446.415"
"USEP","30 Jul 2011","13","244.00","4496.299"
"USEP","30 Jul 2011","14","211.42","4532.252"
"USEP","30 Jul 2011","15","197.80","4590.163"
"USEP","30 Jul 2011","16","247.67","4781.453"
"USEP","30 Jul 2011","17","224.59","4998.746"
"USEP","30 Jul 2011","18","216.78","5156.986"
"USEP","30 Jul 2011","19","257.33","5292.046"
"USEP","30 Jul 2011","20","349.30","5409.264"
"USEP","30 Jul 2011","21","500.23","5483.466"
"USEP","30 Jul 2011","22","528.24","5526.034"
"USEP","30 Jul 2011","23","528.18","5529.135"
"USEP","30 Jul 2011","24","500.10","5481.761"
"USEP","30 Jul 2011","25","500.23","5442.115"
"USEP","30 Jul 2011","26","342.94","5397.828"
"USEP","30 Jul 2011","27","319.09","5374.399"
"USEP","30 Jul 2011","28","299.13","5360.900"
"USEP","30 Jul 2011","29","283.32","5329.430"
"USEP","30 Jul 2011","30","257.25","5282.379"
"USEP","30 Jul 2011","31","248.04","5245.994"
"USEP","30 Jul 2011","32","244.74","5223.848"
"USEP","30 Jul 2011","33","234.07","5174.908"
"USEP","30 Jul 2011","34","231.19","5109.761"
"USEP","30 Jul 2011","35","207.76","5041.971"
"USEP","30 Jul 2011","36","203.24","4991.282"
"USEP","30 Jul 2011","37","203.21","4990.963"
"USEP","30 Jul 2011","38","215.25","5051.597"
"USEP","30 Jul 2011","39","233.28","5132.479"
"USEP","30 Jul 2011","40","233.52","5166.057"
"USEP","30 Jul 2011","41","231.70","5177.329"
"USEP","30 Jul 2011","42","229.97","5173.785"
"USEP","30 Jul 2011","43","272.05","5155.535"
"USEP","30 Jul 2011","44","292.63","5102.793"
"USEP","30 Jul 2011","45","266.79","5023.343"
"USEP","30 Jul 2011","46","257.31","4971.625"
"USEP","30 Jul 2011","47","251.62","4925.991"
"USEP","30 Jul 2011","48","197.95","4844.279"
"USEP","31 Jul 2011","1","202.40","4726.400"
"USEP","31 Jul 2011","2","211.04","4649.013"
"USEP","31 Jul 2011","3","197.85","4563.444"
"USEP","31 Jul 2011","4","197.30","4461.887"
"USEP","31 Jul 2011","5","185.22","4388.659"
"USEP","31 Jul 2011","6","179.21","4328.666"
"USEP","31 Jul 2011","7","176.18","4301.590"
"USEP","31 Jul 2011","8","173.34","4281.908"
"USEP","31 Jul 2011","9","173.17","4266.417"
"USEP","31 Jul 2011","10","171.16","4245.478"
"USEP","31 Jul 2011","11","173.17","4257.103"
"USEP","31 Jul 2011","12","173.34","4279.438"
"USEP","31 Jul 2011","13","175.35","4292.614"
"USEP","31 Jul 2011","14","173.38","4274.573"
"USEP","31 Jul 2011","15","171.35","4248.321"
"USEP","31 Jul 2011","16","178.47","4327.359"
"USEP","31 Jul 2011","17","195.95","4465.013"
"USEP","31 Jul 2011","18","197.89","4591.684"
"USEP","31 Jul 2011","19","197.96","4661.597"
"USEP","31 Jul 2011","20","201.31","4735.446"
"USEP","31 Jul 2011","21","201.26","4812.317"
"USEP","31 Jul 2011","22","187.16","4898.069"
"USEP","31 Jul 2011","23","191.10","4920.126"
"USEP","31 Jul 2011","24","188.25","4912.090"
"USEP","31 Jul 2011","25","191.15","4900.097"
"USEP","31 Jul 2011","26","191.16","4910.156"
"USEP","31 Jul 2011","27","197.92","4920.862"
"USEP","31 Jul 2011","28","197.93","4924.082"
"USEP","31 Jul 2011","29","197.92","4907.398"
"USEP","31 Jul 2011","30","197.97","4893.879"
"USEP","31 Jul 2011","31","197.95","4886.355"
"USEP","31 Jul 2011","32","197.91","4869.084"
"USEP","31 Jul 2011","33","197.90","4832.584"
"USEP","31 Jul 2011","34","197.92","4825.189"
"USEP","31 Jul 2011","35","212.17","4818.743"
"USEP","31 Jul 2011","36","198.02","4793.237"
"USEP","31 Jul 2011","37","198.03","4791.373"
"USEP","31 Jul 2011","38","197.97","4898.591"
"USEP","31 Jul 2011","39","202.48","5010.351"
"USEP","31 Jul 2011","40","212.18","5081.447"
"USEP","31 Jul 2011","41","217.89","5131.316"
"USEP","31 Jul 2011","42","243.85","5172.696"
"USEP","31 Jul 2011","43","257.37","5181.722"
"USEP","31 Jul 2011","44","218.01","5126.068"
"USEP","31 Jul 2011","45","212.23","5016.166"
"USEP","31 Jul 2011","46","198.05","4924.862"
"USEP","31 Jul 2011","47","210.87","4849.796"
"USEP","31 Jul 2011","48","215.60","4762.637"
